金龙花园,暂无,113.374344,22.981269,https://gz.lianjia.com/xiaoqu/2111103317701/,,1,番禺
珠江花园琴江街,暂无,113.351539,23.037487,https://gz.lianjia.com/xiaoqu/2110343238337342/,,1,番禺
珠江花园龙江街,暂无,113.352657,23.03671,https://gz.lianjia.com/xiaoqu/2110343238337348/,,1,番禺
珠江花园连江街,暂无,113.354216,23.036635,https://gz.lianjia.com/xiaoqu/2110343238337349/,,1,番禺
顺景苑胜景楼,暂无,113.323028,22.983818,https://gz.lianjia.com/xiaoqu/2110343238599106/,近地铁7号线钟村站,1,番禺
锦绣香江花园蔷薇园,暂无,113.346466,23.00249,https://gz.lianjia.com/xiaoqu/2110343238860881/,近地铁3号线汉溪长隆站,1,番禺
江丽苑1号楼,暂无,113.362393,22.941053,https://gz.lianjia.com/xiaoqu/2110343238860973/,,1,番禺
广州奥林匹克花园东十七街,暂无,113.315,23.051617,https://gz.lianjia.com/xiaoqu/2110343238861442/,,1,番禺
金龙城财富广场,暂无,113.439073,22.942826,https://gz.lianjia.com/xiaoqu/2113349333249541/,,1,番禺
建发广场,暂无,113.492119,22.970287,https://gz.lianjia.com/xiaoqu/2114826361358680/,,1,番禺
丹桂园十一巷,暂无,113.364062,22.953438,https://gz.lianjia.com/xiaoqu/2116860478474435/,近地铁3号线市桥站,1,番禺
光南路,暂无,113.371011,22.941136,https://gz.lianjia.com/xiaoqu/2116973552978033/,,1,番禺
华筑翡翠湾,暂无,113.31942,23.036431,https://gz.lianjia.com/xiaoqu/2117971928641083/,,1,番禺
广晟万博城,暂无,113.355408,23.010712,https://gz.lianjia.com/xiaoqu/2120020601436226/,近地铁7号线南村万博站,1,番禺
顺德碧桂园中南9路,暂无,113.293086,22.930371,https://gz.lianjia.com/xiaoqu/2120021986800994/,,1,番禺
碧桂园星钻,暂无,113.372682,22.962041,https://gz.lianjia.com/xiaoqu/2120024894773889/,,1,番禺
兴隆大厦,暂无,113.383272,22.942214,https://gz.lianjia.com/xiaoqu/2111103317559/,近地铁3号线番禺广场站,1,番禺
金晖明园5座,暂无,113.357144,22.948652,https://gz.lianjia.com/xiaoqu/2111103318109/,,1,番禺
番禺职业技术学院教工住宅小区,暂无,113.376445,22.934801,https://gz.lianjia.com/xiaoqu/2111103318245/,,1,番禺
和悦苑,暂无,113.363511,22.954937,https://gz.lianjia.com/xiaoqu/2111103318491/,近地铁3号线市桥站,1,番禺
荷雨居,暂无,113.355838,22.913592,https://gz.lianjia.com/xiaoqu/2111103318923/,,1,番禺
番禺人民医院宿舍,暂无,113.375757,22.944568,https://gz.lianjia.com/xiaoqu/2111103318965/,,1,番禺
荔新苑,暂无,113.442421,22.960474,https://gz.lianjia.com/xiaoqu/2111103319006/,,1,番禺
粮所宿舍,暂无,113.311121,23.030963,https://gz.lianjia.com/xiaoqu/2111103319025/,,1,番禺
余荫花园,暂无,113.402433,23.016421,https://gz.lianjia.com/xiaoqu/2111103319302/,,1,番禺
美心苑,暂无,113.403165,22.943156,https://gz.lianjia.com/xiaoqu/2111103319431/,,1,番禺
桥福园四街,暂无,113.389497,22.953687,https://gz.lianjia.com/xiaoqu/2110343238336633/,,1,番禺
番禺永兴楼,暂无,113.356326,22.914842,https://gz.lianjia.com/xiaoqu/2111951452204534/,,1,番禺
三堂路金城大街,暂无,113.366364,22.943233,https://gz.lianjia.com/xiaoqu/2112242853310671/,,1,番禺
社学东路,暂无,113.322854,22.981632,https://gz.lianjia.com/xiaoqu/2120021707881749/,,1,番禺
洪昌工业路,暂无,113.323361,23.018728,https://gz.lianjia.com/xiaoqu/2120023068272227/,,1,番禺
顺德碧桂园南6路,暂无,113.283057,22.951101,https://gz.lianjia.com/xiaoqu/2120023453321659/,,1,番禺
中兴综合楼,暂无,113.32393,22.978491,https://gz.lianjia.com/xiaoqu/2120023499502246/,,1,番禺
龙基北路,暂无,113.443515,22.963204,https://gz.lianjia.com/xiaoqu/2120024701694589/,,1,番禺
桥福园四街,暂无,113.389497,22.953687,https://gz.lianjia.com/xiaoqu/2110343238336633/,,1,番禺
番禺奥林匹克花园东1街,暂无,113.370984,22.917316,https://gz.lianjia.com/xiaoqu/2110343238599181/,,1,番禺
广州奥林匹克花园东十四街,暂无,113.3154,23.050706,https://gz.lianjia.com/xiaoqu/2110343238861445/,,1,番禺
坑口路西华大街,暂无,113.379915,22.947039,https://gz.lianjia.com/xiaoqu/2110428698604025/,,1,番禺
丹桂园二十一巷,暂无,113.363718,22.954219,https://gz.lianjia.com/xiaoqu/2110429470355631/,近地铁3号线市桥站,1,番禺
丹桂园二十三巷,暂无,113.363534,22.954431,https://gz.lianjia.com/xiaoqu/2110838518803480/,近地铁3号线市桥站,1,番禺
长堤东路,暂无,113.379236,22.936659,https://gz.lianjia.com/xiaoqu/2111590283308158/,,1,番禺
尚岛国际,暂无,113.29838,23.038981,https://gz.lianjia.com/xiaoqu/2113332985950301/,,1,番禺
华新智汇+,暂无,113.35895,23.014068,https://gz.lianjia.com/xiaoqu/2114280678976682/,,1,番禺
顺德碧桂园月桂路,暂无,113.280378,22.955926,https://gz.lianjia.com/xiaoqu/2114554692857603/,,1,番禺
顺德碧桂园南8路,暂无,113.284377,22.950758,https://gz.lianjia.com/xiaoqu/2114873876770334/,,1,番禺
顺德碧桂园翠江湾二期,暂无,113.295367,23.035398,https://gz.lianjia.com/xiaoqu/2114966725554409/,近地铁2号线南浦站,1,番禺
进盈公寓,暂无,113.317354,23.034914,https://gz.lianjia.com/xiaoqu/2116933668030508/,,1,番禺
城东路,暂无,113.317631,23.031207,https://gz.lianjia.com/xiaoqu/2116998264222572/,,1,番禺
天颐华府,暂无,113.400021,22.956498,https://gz.lianjia.com/xiaoqu/2120020653863089/,,1,番禺
凯德山海连城,暂无,113.516677,23.023432,https://gz.lianjia.com/xiaoqu/2120022036189632/,,1,番禺
邮电大厦,暂无,113.384354,22.941526,https://gz.lianjia.com/xiaoqu/2120022533273586/,,1,番禺
顺德碧桂园泮翠庭,暂无,113.282176,22.937243,https://gz.lianjia.com/xiaoqu/2120022769355241/,,1,番禺
锦绣一方,暂无,113.506658,22.980875,https://gz.lianjia.com/xiaoqu/2120022862696593/,,1,番禺
新丽园,暂无,113.421941,23.042813,https://gz.lianjia.com/xiaoqu/2120023801618311/,近地铁4号线新造站,1,番禺
银平花园,暂无,113.354844,22.961112,https://gz.lianjia.com/xiaoqu/2111103317373/,,1,番禺
雍景山庄,暂无,113.321529,22.940046,https://gz.lianjia.com/xiaoqu/2111103317498/,,1,番禺
利安大厦,暂无,113.373381,22.942671,https://gz.lianjia.com/xiaoqu/2111103318745/,,1,番禺
进盈公寓,暂无,113.317354,23.034914,https://gz.lianjia.com/xiaoqu/2116933668030508/,,1,番禺
城东路,暂无,113.317631,23.031207,https://gz.lianjia.com/xiaoqu/2116998264222572/,,1,番禺
天颐华府,暂无,113.400021,22.956498,https://gz.lianjia.com/xiaoqu/2120020653863089/,,1,番禺
凯德山海连城,暂无,113.516677,23.023432,https://gz.lianjia.com/xiaoqu/2120022036189632/,,1,番禺
邮电大厦,暂无,113.384354,22.941526,https://gz.lianjia.com/xiaoqu/2120022533273586/,,1,番禺
顺德碧桂园泮翠庭,暂无,113.282176,22.937243,https://gz.lianjia.com/xiaoqu/2120022769355241/,,1,番禺
锦绣一方,暂无,113.506658,22.980875,https://gz.lianjia.com/xiaoqu/2120022862696593/,,1,番禺
新丽园,暂无,113.421941,23.042813,https://gz.lianjia.com/xiaoqu/2120023801618311/,近地铁4号线新造站,1,番禺
银平花园,暂无,113.354844,22.961112,https://gz.lianjia.com/xiaoqu/2111103317373/,,1,番禺
雍景山庄,暂无,113.321529,22.940046,https://gz.lianjia.com/xiaoqu/2111103317498/,,1,番禺
利安大厦,暂无,113.373381,22.942671,https://gz.lianjia.com/xiaoqu/2111103318745/,,1,番禺
裕丰商城,暂无,113.321115,22.983702,https://gz.lianjia.com/xiaoqu/2111103318827/,近地铁7号线钟村站,1,番禺
信联大厦,暂无,113.373641,22.941993,https://gz.lianjia.com/xiaoqu/2111103319104/,,1,番禺
泰昌大厦,暂无,113.35286,22.914981,https://gz.lianjia.com/xiaoqu/2111103319158/,,1,番禺
市桥镇政府宿舍,暂无,113.372658,22.954666,https://gz.lianjia.com/xiaoqu/2111103319285/,近地铁3号线市桥站,1,番禺
钟村镇怡乐园,暂无,113.323414,22.98086,https://gz.lianjia.com/xiaoqu/2111103319369/,,1,番禺
城联大厦,暂无,113.322522,23.026546,https://gz.lianjia.com/xiaoqu/2111103831509/,,1,番禺
永发商住楼,暂无,113.323917,22.981277,https://gz.lianjia.com/xiaoqu/2111103318400/,,1,番禺
金业花园金业东四街,暂无,113.373483,22.922089,https://gz.lianjia.com/xiaoqu/2110343238599155/,,1,番禺
金业花园金业东十街,暂无,113.373016,22.920042,https://gz.lianjia.com/xiaoqu/2110343238599161/,,1,番禺
东沙路东兴街,暂无,113.374673,22.938273,https://gz.lianjia.com/xiaoqu/2111590541521667/,,1,番禺
龙华路,暂无,113.304021,22.907979,https://gz.lianjia.com/xiaoqu/2115025641916448/,,1,番禺
市莲路,暂无,113.40651,22.947796,https://gz.lianjia.com/xiaoqu/2120022692757327/,,1,番禺
三桂路博明街,暂无,113.33955,22.902205,https://gz.lianjia.com/xiaoqu/2120022920408317/,,1,番禺
顺德碧桂园水仙路,暂无,113.287135,22.956863,https://gz.lianjia.com/xiaoqu/2120023671521705/,,1,番禺
桃莲路,暂无,113.507565,22.98642,https://gz.lianjia.com/xiaoqu/2120023776421268/,,1,番禺
富华中路汀沙二大街,暂无,113.371027,22.954441,https://gz.lianjia.com/xiaoqu/2120024630397626/,近地铁3号线市桥站,1,番禺
丹桂园二十四巷,暂无,113.363823,22.954716,https://gz.lianjia.com/xiaoqu/2120024640867932/,近地铁3号线市桥站,1,番禺
康乐路,暂无,113.362355,22.950423,https://gz.lianjia.com/xiaoqu/2120025188383192/,,1,番禺
龙基南路,暂无,113.442686,22.960133,https://gz.lianjia.com/xiaoqu/2120025754728066/,,1,番禺
金业花园金业东四街,暂无,113.373483,22.922089,https://gz.lianjia.com/xiaoqu/2110343238599155/,,1,番禺
金业花园金业东十街,暂无,113.373016,22.920042,https://gz.lianjia.com/xiaoqu/2110343238599161/,,1,番禺
富图花园十五街,暂无,113.354939,22.961063,https://gz.lianjia.com/xiaoqu/2110343238861518/,,1,番禺
珊瑚湾畔悦海径,暂无,113.352242,23.046547,https://gz.lianjia.com/xiaoqu/2110343238861750/,,1,番禺
珊瑚湾畔恬湖径,暂无,113.35243,23.04148,https://gz.lianjia.com/xiaoqu/2110343238861754/,,1,番禺
珊瑚湾畔晴海径,暂无,113.350553,23.046693,https://gz.lianjia.com/xiaoqu/2110343238861757/,,1,番禺
珊瑚湾畔宏涛径,暂无,113.355381,23.04259,https://gz.lianjia.com/xiaoqu/2110343238861761/,,1,番禺
平康路沙墟一村,暂无,113.38477,22.951752,https://gz.lianjia.com/xiaoqu/2110343239123215/,,1,番禺
南珠路,暂无,113.376146,22.93368,https://gz.lianjia.com/xiaoqu/2111092090432845/,,1,番禺
沙南路,暂无,113.352269,22.95362,https://gz.lianjia.com/xiaoqu/2111153238928588/,,1,番禺
市桥大南路大市大街,暂无,113.371879,22.939022,https://gz.lianjia.com/xiaoqu/2111250173488489/,,1,番禺
金山谷香樟街,暂无,113.348353,22.979421,https://gz.lianjia.com/xiaoqu/2111381286645730/,,1,番禺
石楼碧桂园观莲街,暂无,113.50164,22.996388,https://gz.lianjia.com/xiaoqu/2111591488121973/,,1,番禺
东沙路东祥街,暂无,113.381764,22.940265,https://gz.lianjia.com/xiaoqu/2111768720010537/,,1,番禺
新城东路,暂无,113.497897,22.973082,https://gz.lianjia.com/xiaoqu/2111857284837965/,,1,番禺
莲花山造纸厂宿舍楼,暂无,113.51418,22.984062,https://gz.lianjia.com/xiaoqu/2112199079195224/,,1,番禺
新城东路北区,暂无,113.492678,22.973214,https://gz.lianjia.com/xiaoqu/2113216255586473/,,1,番禺
石楼碧桂园莲畔三街,暂无,113.501101,22.996633,https://gz.lianjia.com/xiaoqu/2114481998491787/,,1,番禺
西城路4街,暂无,113.364115,22.938169,https://gz.lianjia.com/xiaoqu/2114625788932368/,,1,番禺
元塘路,暂无,113.313721,23.023441,https://gz.lianjia.com/xiaoqu/2114849890355406/,,1,番禺
隆辉创业公馆,暂无,113.331667,22.981458,https://gz.lianjia.com/xiaoqu/2114942593626579/,,1,番禺
联兴路,暂无,113.397955,22.920188,https://gz.lianjia.com/xiaoqu/2115025512132549/,,1,番禺
德智公寓,暂无,113.31772,23.024688,https://gz.lianjia.com/xiaoqu/2115028924461914/,,1,番禺
礼贤路,暂无,113.316786,22.979678,https://gz.lianjia.com/xiaoqu/2115553954066389/,,1,番禺
西丽中路,暂无,113.360599,22.948527,https://gz.lianjia.com/xiaoqu/2115729120808462/,,1,番禺
南郊理工学院宿舍,暂无,113.374345,22.93683,https://gz.lianjia.com/xiaoqu/2116204506368548/,,1,番禺
泰安路,暂无,113.428145,22.952413,https://gz.lianjia.com/xiaoqu/2116843999578148/,,1,番禺
恒美大道,暂无,113.404755,23.011575,https://gz.lianjia.com/xiaoqu/2116935657681387/,,1,番禺
洪德路聚龙北后街,暂无,113.26402,22.982939,https://gz.lianjia.com/xiaoqu/2116950090018327/,,1,番禺
东联村新安住宅区,暂无,113.318846,23.026232,https://gz.lianjia.com/xiaoqu/2120020827928448/,,1,番禺
迎宾路,暂无,113.336911,23.031138,https://gz.lianjia.com/xiaoqu/2120021181326224/,,1,番禺
南岸春天,暂无,113.376199,22.925545,https://gz.lianjia.com/xiaoqu/2120021305067906/,,1,番禺
奥园莲峰圣境,暂无,113.499699,23.002243,https://gz.lianjia.com/xiaoqu/2120021887181715/,,1,番禺
酒厂路,暂无,113.351411,22.931546,https://gz.lianjia.com/xiaoqu/2120022534320945/,,1,番禺
丹桂园十八巷,暂无,113.364367,22.954125,https://gz.lianjia.com/xiaoqu/2120022871087391/,近地铁3号线市桥站,1,番禺
榕林路,暂无,113.392571,22.9563,https://gz.lianjia.com/xiaoqu/2120023241360240/,,1,番禺
富豪山庄上林苑,暂无,113.353142,22.975372,https://gz.lianjia.com/xiaoqu/2120023422837974/,,1,番禺
长华创意谷,暂无,113.329891,22.971862,https://gz.lianjia.com/xiaoqu/2120023468046014/,,1,番禺
金山谷迎山街,暂无,113.349561,22.980598,https://gz.lianjia.com/xiaoqu/2120023568710446/,,1,番禺
平康路祠前大街,暂无,113.384508,22.945467,https://gz.lianjia.com/xiaoqu/2120024631439518/,,1,番禺
桃花路,暂无,113.50601,22.983003,https://gz.lianjia.com/xiaoqu/2120025164265798/,,1,番禺
清河中路东城中街,暂无,113.377079,22.941112,https://gz.lianjia.com/xiaoqu/2120025361511347/,,1,番禺
荔园地产中心,暂无,113.357543,23.016533,https://gz.lianjia.com/xiaoqu/2120025410790411/,,1,番禺
富华中路汀沙一大街,暂无,113.371445,22.953704,https://gz.lianjia.com/xiaoqu/2120025690766277/,,1,番禺
汇景花园,暂无,113.379859,22.928624,https://gz.lianjia.com/xiaoqu/2111103317263/,,1,番禺
美心山庄,暂无,113.401092,22.949097,https://gz.lianjia.com/xiaoqu/2111103317571/,,1,番禺
西兴苑,暂无,113.364814,22.936393,https://gz.lianjia.com/xiaoqu/2111103317695/,,1,番禺
骏灏居,暂无,113.363074,22.937764,https://gz.lianjia.com/xiaoqu/2111103318147/,,1,番禺
丽景公寓,暂无,113.320623,23.025702,https://gz.lianjia.com/xiaoqu/2111103318318/,近地铁3号线大石站,1,番禺
乐怡苑,暂无,113.349062,22.908352,https://gz.lianjia.com/xiaoqu/2111103318453/,,1,番禺
华鸿苑,暂无,113.35351,22.911245,https://gz.lianjia.com/xiaoqu/2111103318498/,,1,番禺
湘粤粮油农贸市场,暂无,113.312267,23.013382,https://gz.lianjia.com/xiaoqu/2111103318514/,,1,番禺
德兴楼,暂无,113.383808,22.939636,https://gz.lianjia.com/xiaoqu/2111103318555/,近地铁3号线番禺广场站,1,番禺
工商银行宿舍,暂无,113.3172,23.031061,https://gz.lianjia.com/xiaoqu/2111103318595/,,1,番禺
天安旅馆,暂无,113.317892,23.031443,https://gz.lianjia.com/xiaoqu/2111103318655/,,1,番禺
大石建行大院,暂无,113.317021,23.032865,https://gz.lianjia.com/xiaoqu/2111103318691/,,1,番禺
钟村镇中行宿舍楼,暂无,113.321921,22.981882,https://gz.lianjia.com/xiaoqu/2111103318737/,,1,番禺
亚华阁,暂无,113.323306,22.981913,https://gz.lianjia.com/xiaoqu/2111103318821/,,1,番禺
水泥厂宿舍,暂无,113.361203,22.954706,https://gz.lianjia.com/xiaoqu/2111103318833/,近地铁3号线市桥站,1,番禺
沙湾镇建委国土所,暂无,113.352705,22.912422,https://gz.lianjia.com/xiaoqu/2111103318859/,,1,番禺
市桥大南路大市大街,暂无,113.371879,22.939022,https://gz.lianjia.com/xiaoqu/2111250173488489/,,1,番禺
金山谷香樟街,暂无,113.348353,22.979421,https://gz.lianjia.com/xiaoqu/2111381286645730/,,1,番禺
石楼碧桂园观莲街,暂无,113.50164,22.996388,https://gz.lianjia.com/xiaoqu/2111591488121973/,,1,番禺
东沙路东祥街,暂无,113.381764,22.940265,https://gz.lianjia.com/xiaoqu/2111768720010537/,,1,番禺
新城东路,暂无,113.497897,22.973082,https://gz.lianjia.com/xiaoqu/2111857284837965/,,1,番禺
莲花山造纸厂宿舍楼,暂无,113.51418,22.984062,https://gz.lianjia.com/xiaoqu/2112199079195224/,,1,番禺
新城东路北区,暂无,113.492678,22.973214,https://gz.lianjia.com/xiaoqu/2113216255586473/,,1,番禺
石楼碧桂园莲畔三街,暂无,113.501101,22.996633,https://gz.lianjia.com/xiaoqu/2114481998491787/,,1,番禺
西城路4街,暂无,113.364115,22.938169,https://gz.lianjia.com/xiaoqu/2114625788932368/,,1,番禺
元塘路,暂无,113.313721,23.023441,https://gz.lianjia.com/xiaoqu/2114849890355406/,,1,番禺
隆辉创业公馆,暂无,113.331667,22.981458,https://gz.lianjia.com/xiaoqu/2114942593626579/,,1,番禺
联兴路,暂无,113.397955,22.920188,https://gz.lianjia.com/xiaoqu/2115025512132549/,,1,番禺
德智公寓,暂无,113.31772,23.024688,https://gz.lianjia.com/xiaoqu/2115028924461914/,,1,番禺
礼贤路,暂无,113.316786,22.979678,https://gz.lianjia.com/xiaoqu/2115553954066389/,,1,番禺
西丽中路,暂无,113.360599,22.948527,https://gz.lianjia.com/xiaoqu/2115729120808462/,,1,番禺
南郊理工学院宿舍,暂无,113.374345,22.93683,https://gz.lianjia.com/xiaoqu/2116204506368548/,,1,番禺
泰安路,暂无,113.428145,22.952413,https://gz.lianjia.com/xiaoqu/2116843999578148/,,1,番禺
恒美大道,暂无,113.404755,23.011575,https://gz.lianjia.com/xiaoqu/2116935657681387/,,1,番禺
洪德路聚龙北后街,暂无,113.26402,22.982939,https://gz.lianjia.com/xiaoqu/2116950090018327/,,1,番禺
东联村新安住宅区,暂无,113.318846,23.026232,https://gz.lianjia.com/xiaoqu/2120020827928448/,,1,番禺
迎宾路,暂无,113.336911,23.031138,https://gz.lianjia.com/xiaoqu/2120021181326224/,,1,番禺
南岸春天,暂无,113.376199,22.925545,https://gz.lianjia.com/xiaoqu/2120021305067906/,,1,番禺
奥园莲峰圣境,暂无,113.499699,23.002243,https://gz.lianjia.com/xiaoqu/2120021887181715/,,1,番禺
酒厂路,暂无,113.351411,22.931546,https://gz.lianjia.com/xiaoqu/2120022534320945/,,1,番禺
丹桂园十八巷,暂无,113.364367,22.954125,https://gz.lianjia.com/xiaoqu/2120022871087391/,近地铁3号线市桥站,1,番禺
榕林路,暂无,113.392571,22.9563,https://gz.lianjia.com/xiaoqu/2120023241360240/,,1,番禺
富豪山庄上林苑,暂无,113.353142,22.975372,https://gz.lianjia.com/xiaoqu/2120023422837974/,,1,番禺
长华创意谷,暂无,113.329891,22.971862,https://gz.lianjia.com/xiaoqu/2120023468046014/,,1,番禺
金山谷迎山街,暂无,113.349561,22.980598,https://gz.lianjia.com/xiaoqu/2120023568710446/,,1,番禺
平康路祠前大街,暂无,113.384508,22.945467,https://gz.lianjia.com/xiaoqu/2120024631439518/,,1,番禺
桃花路,暂无,113.50601,22.983003,https://gz.lianjia.com/xiaoqu/2120025164265798/,,1,番禺
清河中路东城中街,暂无,113.377079,22.941112,https://gz.lianjia.com/xiaoqu/2120025361511347/,,1,番禺
荔园地产中心,暂无,113.357543,23.016533,https://gz.lianjia.com/xiaoqu/2120025410790411/,,1,番禺
富华中路汀沙一大街,暂无,113.371445,22.953704,https://gz.lianjia.com/xiaoqu/2120025690766277/,,1,番禺
汇景花园,暂无,113.379859,22.928624,https://gz.lianjia.com/xiaoqu/2111103317263/,,1,番禺
美心山庄,暂无,113.401092,22.949097,https://gz.lianjia.com/xiaoqu/2111103317571/,,1,番禺
西兴苑,暂无,113.364814,22.936393,https://gz.lianjia.com/xiaoqu/2111103317695/,,1,番禺
